timestamp,Close,High,Low,Open,Volume,Dividends,Stock Splits
2022-03-07 00:00:00+05:30,1608.44677734375,1618.7546895705286,1567.908597094013,1568.8330715026768,9742588,0.0,0.0
2022-03-08 00:00:00+05:30,1643.900390625,1664.053978392552,1588.6630432866916,1588.6630432866916,10984500,0.0,0.0
2022-03-09 00:00:00+05:30,1676.395751953125,1693.26741097375,1655.7337701884549,1655.7337701884549,10193515,0.0,0.0
2022-03-10 00:00:00+05:30,1687.9979248046875,1705.4242456580937,1673.4836081949386,1705.4242456580937,6547182,0.0,0.0
2022-03-11 00:00:00+05:30,1684.3924560546875,1693.082538496936,1674.223237055455,1676.9966604188821,4758657,0.0,0.0
2022-03-14 00:00:00+05:30,1747.9036865234375,1751.8789715464534,1693.2211165577162,1693.2211165577162,10289724,0.0,0.0
2022-03-15 00:00:00+05:30,1700.3857421875,1745.7311420136266,1691.7880854652774,1745.7311420136266,7140443,0.0,0.0
2022-03-16 00:00:00+05:30,1746.7020263671875,1750.908317351098,1709.35323648813,1724.1448275015482,5233979,0.0,0.0
2022-03-17 00:00:00+05:30,1714.5302734375,1778.0417351606084,1694.6079169708678,1778.0417351606084,17731459,0.0,0.0
2022-03-21 00:00:00+05:30,1713.0972900390625,1744.3907251412768,1702.0497535195248,1720.4468161984312,8362085,0.0,0.0
2022-03-22 00:00:00+05:30,1744.85302734375,1747.2566382441744,1700.1084432439347,1710.2776617733982,5709382,0.0,0.0
2022-03-23 00:00:00+05:30,1730.98583984375,1756.5013099870712,1716.748911918943,1753.727886866039,6192824,0.0,0.0
2022-03-24 00:00:00+05:30,1744.205810546875,1751.5091808988545,1715.9631852530856,1715.9631852530856,3784303,0.0,0.0
2022-03-25 00:00:00+05:30,1734.8226318359375,1750.9546663832205,1717.67358507921,1749.1057174218865,3438588,0.0,0.0
2022-03-28 00:00:00+05:30,1732.37255859375,1738.8438792363484,1712.7274780715766,1725.0691884412138,4008555,0.0,0.0
2022-03-29 00:00:00+05:30,1743.558837890625,1746.702073636215,1720.031007938553,1732.372719454187,3917785,0.0,0.0
2022-03-30 00:00:00+05:30,1760.1529541015625,1774.0663386881122,1751.8789535247383,1765.746069251847,7795839,0.0,0.0
2022-03-31 00:00:00+05:30,1762.834228515625,1768.5197694245182,1751.1396031837,1756.501600578455,5399145,0.0,0.0
2022-04-01 00:00:00+05:30,1759.783447265625,1766.0236500259127,1736.4404665697343,1744.3446556888985,6171518,0.0,0.0
2022-04-04 00:00:00+05:30,1740.739013671875,1750.0300264646137,1731.5405385991662,1747.0254846864784,7364074,0.0,0.0
2022-04-05 00:00:00+05:30,1720.539306640625,1746.8868273985145,1716.887677851375,1741.524943516209,5472024,0.0,0.0
2022-04-06 00:00:00+05:30,1690.72509765625,1717.2113135689578,1684.5311638997475,1714.9001274134143,5407453,0.0,0.0
2022-04-07 00:00:00+05:30,1674.22314453125,1690.0779031194882,1671.0337529799215,1683.5141574256265,5797544,0.0,0.0
2022-04-08 00:00:00+05:30,1677.55126953125,1699.1839936528281,1671.4497608946208,1685.3168772737245,5131446,0.0,0.0
2022-04-11 00:00:00+05:30,1633.13037109375,1676.9966382380692,1629.4324733247577,1676.9966382380692,8248407,0.0,0.0
2022-04-12 00:00:00+05:30,1610.8504638671875,1624.7638495111794,1597.2607345621282,1624.7638495111794,6456184,0.0,0.0
2022-04-13 00:00:00+05:30,1616.48974609375,1624.7637467762422,1601.1896497390906,1622.4062919321757,6257693,0.0,0.0
2022-04-18 00:00:00+05:30,1498.94287109375,1525.3828173577747,1469.9143512720375,1484.2437050108529,30523965,0.0,0.0
2022-04-19 00:00:00+05:30,1444.0289306640625,1513.0409632688543,1432.9352384950685,1513.0409632688543,17044923,0.0,0.0
2022-04-20 00:00:00+05:30,1467.7879638671875,1475.7385340102483,1444.9534912633267,1456.0471840945231,10678747,0.0,0.0
2022-04-21 00:00:00+05:30,1496.5391845703125,1504.304679149514,1469.220921262087,1474.5366489935684,7766514,0.0,0.0
2022-04-22 00:00:00+05:30,1465.7078857421875,1489.0508642371158,1462.8883065454063,1483.1804743937155,8134245,0.0,0.0
2022-04-25 00:00:00+05:30,1443.1968994140625,1454.013317126006,1436.7255789003927,1454.013317126006,7000570,0.0,0.0
2022-04-26 00:00:00+05:30,1461.593994140625,1471.7632123161764,1448.2353844958193,1458.0809463578112,5345435,0.0,0.0
2022-04-27 00:00:00+05:30,1435.52392578125,1453.9671453361484,1433.2588957397254,1453.9671453361484,8819356,0.0,0.0
2022-04-28 00:00:00+05:30,1463.0732421875,1480.8232193403078,1439.8226871968404,1451.4248866861828,9245177,0.0,0.0
2022-04-29 00:00:00+05:30,1449.1597900390625,1476.6629015256096,1442.9195882732074,1469.9141937347806,9831395,0.0,0.0
2022-05-02 00:00:00+05:30,1424.614990234375,1435.477563975617,1415.3702466248074,1433.7673089780217,7072627,0.0,0.0
2022-05-04 00:00:00+05:30,1419.5767822265625,1451.4248817852547,1414.584597642602,1430.3930881160734,6220959,0.0,0.0
2022-05-05 00:00:00+05:30,1465.4306640625,1469.3596803867233,1439.8226546623277,1442.226378459029,6144870,0.0,0.0
2022-05-06 00:00:00+05:30,1426.3253173828125,1443.8903311295194,1419.1144847131134,1432.9353319681966,6171472,0.0,0.0
2022-05-09 00:00:00+05:30,1451.7484130859375,1466.9560853219195,1407.1887902550586,1423.6906364252657,6832202,0.0,0.0
2022-05-10 00:00:00+05:30,1435.708740234375,1450.6390243337105,1429.2836883079983,1440.331112224827,6212545,0.0,0.0
2022-05-11 00:00:00+05:30,1411.4412841796875,1432.8890450278534,1397.4354745092514,1432.8890450278534,7846080,0.0,0.0
2022-05-12 00:00:00+05:30,1394.846923828125,1412.1345487775575,1390.6867893145413,1399.6541452368065,7034979,0.0,0.0
2022-05-13 00:00:00+05:30,1390.7791748046875,1413.7523388424825,1384.9549415102076,1404.5538645965403,6723761,0.0,0.0
2022-05-16 00:00:00+05:30,1376.6348876953125,1397.6666815362498,1366.9741747856538,1395.9564263655157,6145331,0.0,0.0
2022-05-17 00:00:00+05:30,1403.76806640625,1409.8234186891668,1369.05412141397,1381.996762634723,6516378,0.0,0.0
2022-05-18 00:00:00+05:30,1395.2169189453125,1432.6581375018125,1391.6115585502175,1407.050238098589,6594126,0.0,0.0
2022-05-19 00:00:00+05:30,1319.3638916015625,1372.5673348483554,1310.5813832767205,1369.1468241148289,16561140,0.0,0.0
2022-05-20 00:00:00+05:30,1345.2489013671875,1355.9727814833648,1337.4370252342767,1343.2612589025593,10488908,0.0,0.0
2022-05-23 00:00:00+05:30,1357.4981689453125,1375.6178437797637,1340.5340870575849,1345.202614851824,5887569,0.0,0.0
2022-05-24 00:00:00+05:30,1332.1676025390625,1358.561391643668,1326.85187477043,1357.6830732583235,5693167,0.0,0.0
2022-05-25 00:00:00+05:30,1303.9249267578125,1333.5543776547233,1293.570858186046,1326.6208193653572,9630092,0.0,0.0
2022-05-26 00:00:00+05:30,1316.4052734375,1321.9983886838215,1300.781746397394,1310.9046959116495,13040065,0.0,0.0
2022-05-27 00:00:00+05:30,1350.9805908203125,1356.2038935531154,1328.8394749173106,1334.894714297974,8284860,0.0,0.0
2022-05-30 00:00:00+05:30,1411.487548828125,1414.4458217463282,1372.844474047907,1374.6934228345033,10904213,0.0,0.0
2022-05-31 00:00:00+05:30,1404.7608642578125,1418.2143033837006,1390.326515286447,1411.3941231047504,16033857,16.0,0.0
2022-06-01 00:00:00+05:30,1381.3575439453125,1415.1778909003274,1375.3314663437072,1413.5429271709493,8738508,0.0,0.0
2022-06-02 00:00:00+05:30,1408.8717041015625,1414.337131868613,1378.6014934854004,1386.449342763076,7205840,0.0,0.0
2022-06-03 00:00:00+05:30,1421.6710205078125,1452.7820909681764,1418.2142855882262,1424.660736968286,9395707,0.0,0.0
2022-06-06 00:00:00+05:30,1429.4722900390625,1435.5916577089301,1394.8577242051128,1416.3458204252854,6624883,0.0,0.0
2022-06-07 00:00:00+05:30,1407.656982421875,1419.9425895668649,1403.8265188602247,1419.9425895668649,4904592,0.0,0.0
2022-06-08 00:00:00+05:30,1401.3974609375,1420.2695677930515,1393.9233411458333,1420.2695677930515,4697608,0.0,0.0
2022-06-09 00:00:00+05:30,1415.4112548828125,1417.233025731092,1384.1133822500901,1387.3833092415687,4361061,0.0,0.0
2022-06-10 00:00:00+05:30,1379.7225341796875,1395.7450869561649,1376.7328178895402,1388.4111298525793,6516436,0.0,0.0
2022-06-13 00:00:00+05:30,1330.860595703125,1348.7050357776886,1318.9019571573704,1348.7050357776886,6987685,0.0,0.0
2022-06-14 00:00:00+05:30,1345.8555908203125,1353.6566813375696,1310.914054429106,1317.313747342807,6090247,0.0,0.0
2022-06-15 00:00:00+05:30,1328.7117919921875,1351.3210760506447,1325.582026687208,1345.5285639490085,4651958,0.0,0.0
2022-06-16 00:00:00+05:30,1305.35498046875,1348.8450607739285,1300.496848205928,1343.4730371552619,6641772,0.0,0.0
2022-06-17 00:00:00+05:30,1296.10595703125,1305.1215235794307,1277.280493354915,1299.6094509891525,9692047,0.0,0.0
2022-06-20 00:00:00+05:30,1321.19091796875,1328.8518456136492,1291.1542743771815,1298.6751535040837,4595194,0.0,0.0
2022-06-21 00:00:00+05:30,1354.5908203125,1360.2898138939233,1329.2255032400958,1330.3933344676832,6270787,0.0,0.0
2022-06-22 00:00:00+05:30,1342.7723388671875,1363.6531383044141,1340.6702426678826,1341.651266512632,6253366,0.0,0.0
2022-06-23 00:00:00+05:30,1356.9732666015625,1362.1584834016473,1338.8018564571746,1345.1549046044834,6254281,0.0,0.0
2022-06-24 00:00:00+05:30,1346.3692626953125,1371.0338813946832,1334.9712753644767,1362.1583639342066,6114340,0.0,0.0
2022-06-27 00:00:00+05:30,1377.6669921875,1386.4491050149907,1368.838234542836,1371.5476255491692,4511097,0.0,0.0
2022-06-28 00:00:00+05:30,1382.8524169921875,1390.4199409808625,1357.4870984345328,1372.4353390229378,4412178,0.0,0.0
2022-06-29 00:00:00+05:30,1367.0631103515625,1379.9092526835864,1361.2239547460972,1368.4177488336275,5060038,0.0,0.0
2022-06-30 00:00:00+05:30,1365.802001953125,1384.5807053090439,1359.3555507588792,1368.744959459848,9165177,0.0,0.0
2022-07-01 00:00:00+05:30,1382.151611328125,1387.3834723202642,1347.5370487740513,1358.4212584199759,4651635,0.0,0.0
2022-07-04 00:00:00+05:30,1390.186279296875,1394.1569054306194,1365.8953900080855,1382.9457257588706,4800224,0.0,0.0
2022-07-05 00:00:00+05:30,1378.9283447265625,1410.6933538879357,1375.2380436923982,1400.27639064977,7379669,0.0,0.0
2022-07-06 00:00:00+05:30,1393.5963134765625,1401.397402876707,1373.369454819173,1384.7674414108317,5209162,0.0,0.0
2022-07-07 00:00:00+05:30,1400.1829833984375,1414.4305253965072,1397.3801882512762,1404.2471275986425,3323472,0.0,0.0
2022-07-08 00:00:00+05:30,1414.897705078125,1417.2333677786046,1401.3508614153432,1415.4115964906425,3652582,0.0,0.0
2022-07-11 00:00:00+05:30,1376.3125,1401.3040886127371,1370.0062112846365,1396.7261673286766,4702638,0.0,0.0
2022-07-12 00:00:00+05:30,1344.03369140625,1372.0616431832996,1341.6046250614445,1365.7087092081183,4710356,0.0,0.0
2022-07-13 00:00:00+05:30,1349.4990234375,1364.026889696165,1344.0335960379898,1354.6842397667392,5264025,0.0,0.0
2022-07-14 00:00:00+05:30,1334.924560546875,1357.4403248803944,1321.050747710044,1355.6185536967992,6157606,0.0,0.0
2022-07-15 00:00:00+05:30,1336.3258056640625,1350.9470744729197,1317.9208323563835,1350.9470744729197,5620018,0.0,0.0
2022-07-18 00:00:00+05:30,1391.96142578125,1395.4181606118636,1352.862458917066,1354.6842300217913,5835171,0.0,0.0
2022-07-19 00:00:00+05:30,1386.5894775390625,1389.111947520673,1373.4630081501748,1374.8177608815047,3418540,0.0,0.0
2022-07-20 00:00:00+05:30,1415.691650390625,1425.5014318531132,1401.3973517840245,1402.565182910511,5079392,0.0,0.0
2022-07-21 00:00:00+05:30,1432.134765625,1434.5170728214896,1404.293624477916,1417.2799301008313,5008061,0.0,0.0
2022-07-22 00:00:00+05:30,1407.2833251953125,1438.7680080650846,1394.0634534808364,1433.1624184232726,7020642,0.0,0.0
2022-07-25 00:00:00+05:30,1404.7608642578125,1417.420200924212,1382.805636241003,1382.805636241003,7859626,0.0,0.0
2022-07-26 00:00:00+05:30,1355.7586669921875,1398.2677241608646,1350.0129144777668,1398.2677241608646,7268273,0.0,0.0
2022-07-27 00:00:00+05:30,1374.3505859375,1376.17235708509,1350.0129368553667,1355.618526904593,4517285,0.0,0.0
2022-07-28 00:00:00+05:30,1417.6536865234375,1424.2401861261328,1391.9146410135538,1398.0341221778472,6636841,0.0,0.0
2022-07-29 00:00:00+05:30,1447.8304443359375,1453.4360344112592,1427.5569391819329,1432.041456860599,7009465,0.0,0.0
2022-08-01 00:00:00+05:30,1449.091796875,1461.1904831986774,1436.8061891207428,1461.1904831986774,2983249,0.0,0.0
2022-08-02 00:00:00+05:30,1442.1314697265625,1445.3079936206477,1427.8839280958484,1444.887619977823,4374635,0.0,0.0
2022-08-03 00:00:00+05:30,1463.15234375,1466.7959999348375,1438.674647203889,1447.176435604499,6011955,0.0,0.0
2022-08-04 00:00:00+05:30,1494.730712890625,1498.4210143100418,1471.4207308949524,1483.1458031778568,7402209,0.0,0.0
2022-08-05 00:00:00+05:30,1510.3795166015625,1518.8345463206253,1496.9728368246035,1502.6718304457545,5361971,0.0,0.0
2022-08-08 00:00:00+05:30,1512.9488525390625,1515.3779188723158,1491.0870274477288,1510.7065935983567,3763409,0.0,0.0
2022-08-10 00:00:00+05:30,1497.113037109375,1514.6305074211764,1483.7063559732826,1514.6305074211764,4423829,0.0,0.0
2022-08-11 00:00:00+05:30,1513.46240234375,1524.1130451762667,1509.772101550567,1522.8518103511287,3462090,0.0,0.0
2022-08-12 00:00:00+05:30,1489.311767578125,1507.9036633116793,1485.6214665607938,1507.249723450335,3562286,0.0,0.0
2022-08-16 00:00:00+05:30,1491.5072021484375,1503.2322726404518,1486.5089075812407,1503.2322726404518,3004430,0.0,0.0
2022-08-17 00:00:00+05:30,1500.6630859375,1506.0351094357977,1480.8099556177044,1491.5072437480824,4067324,0.0,0.0
2022-08-18 00:00:00+05:30,1478.894775390625,1493.142317018843,1470.5331490370638,1489.311853226363,4635706,0.0,0.0
2022-08-19 00:00:00+05:30,1492.1146240234375,1499.4019367167284,1480.9034439082338,1481.090365337767,4739884,0.0,0.0
2022-08-22 00:00:00+05:30,1472.0745849609375,1493.8896486406397,1470.5330249908486,1481.7442043427482,3950555,0.0,0.0
2022-08-23 00:00:00+05:30,1441.010498046875,1452.3150828299767,1432.2283833890988,1446.2423597431996,5551574,0.0,0.0
2022-08-24 00:00:00+05:30,1436.4324951171875,1444.3737479357214,1430.3597723736025,1434.096832523501,2888426,0.0,0.0
2022-08-25 00:00:00+05:30,1418.354248046875,1446.8959716562977,1414.2434597724393,1446.2420318597763,4331088,0.0,0.0
2022-08-26 00:00:00+05:30,1421.5308837890625,1443.392592436049,1417.7003062478245,1434.236864331127,3079136,0.0,0.0
2022-08-29 00:00:00+05:30,1365.661865234375,1372.0149128596886,1354.684251472443,1372.0149128596886,8079050,0.0,0.0
2022-08-30 00:00:00+05:30,1394.810791015625,1397.7537483741407,1369.6323966010168,1376.2656548394727,6725875,0.0,0.0
2022-09-01 00:00:00+05:30,1367.9508056640625,1371.5944620752352,1355.665311807066,1364.073697042377,8140604,0.0,0.0
2022-09-02 00:00:00+05:30,1357.487060546875,1380.8436858143712,1352.8157354933758,1380.8436858143712,5175653,0.0,0.0
2022-09-05 00:00:00+05:30,1365.241455078125,1370.5667198230385,1351.274125258998,1355.6184802067,3669352,0.0,0.0
2022-09-06 00:00:00+05:30,1359.448974609375,1373.3695458767859,1350.4332945772383,1365.2414860195968,3428442,0.0,0.0
2022-09-07 00:00:00+05:30,1361.8314208984375,1369.3989447050344,1343.5198494274314,1345.3416205869005,3600574,0.0,0.0
2022-09-08 00:00:00+05:30,1378.8817138671875,1383.7398461697105,1367.3902089358094,1378.040852571669,4061475,0.0,0.0
2022-09-09 00:00:00+05:30,1412.28173828125,1420.0828283779374,1382.7122276311495,1390.1863477805073,4816910,0.0,0.0
2022-09-12 00:00:00+05:30,1435.2178955078125,1444.2803347393096,1421.1572752139393,1425.5016304188198,5494819,0.0,0.0
2022-09-13 00:00:00+05:30,1443.3927001953125,1450.9135792412117,1439.9827241016542,1449.885910526163,4947158,0.0,0.0
2022-09-14 00:00:00+05:30,1378.4146728515625,1400.4165462759852,1375.2381488832518,1398.594775053144,14332197,0.0,0.0
2022-09-15 00:00:00+05:30,1338.6148681640625,1378.2276108719295,1335.111374595842,1378.0408035000303,12784100,0.0,0.0
2022-09-16 00:00:00+05:30,1286.5296630859375,1331.327624190283,1278.4014891632687,1331.327624190283,20464045,0.0,0.0
2022-09-19 00:00:00+05:30,1298.9085693359375,1313.5764830229816,1289.8461311463657,1300.4967740881866,6595241,0.0,0.0
2022-09-20 00:00:00+05:30,1297.273681640625,1320.6303061053943,1294.0503990368761,1315.3983309884716,7219797,0.0,0.0
2022-09-21 00:00:00+05:30,1286.716552734375,1297.5073597861367,1278.4483297699744,1289.1923779503666,7917054,0.0,0.0
2022-09-22 00:00:00+05:30,1278.02783203125,1292.976072860516,1270.600470487619,1276.5330307575286,9168498,0.0,0.0
2022-09-23 00:00:00+05:30,1275.6920166015625,1303.1127838251584,1272.4688481772282,1277.607305346813,10426200,0.0,0.0
2022-09-26 00:00:00+05:30,1289.519287109375,1307.4571297811308,1265.929095477778,1270.6004205533418,9414587,0.0,0.0
2022-09-27 00:00:00+05:30,1301.945068359375,1314.0437547882518,1287.4172016339928,1301.8515506202607,8561254,0.0,0.0
2022-09-28 00:00:00+05:30,1303.019287109375,1313.4363641667424,1286.482843024417,1288.3513729344015,7022098,0.0,0.0
2022-09-29 00:00:00+05:30,1306.709716796875,1317.1734387919971,1301.4310969326327,1312.5488728312102,6119965,0.0,0.0
2022-09-30 00:00:00+05:30,1320.536865234375,1326.0024069140748,1285.548685368023,1297.6473719265869,8120130,0.0,0.0
2022-10-03 00:00:00+05:30,1302.1317138671875,1319.1820484164798,1294.8911608394058,1319.1820484164798,4943169,0.0,0.0
2022-10-04 00:00:00+05:30,1335.4383544921875,1338.1009868147155,1321.0506513220512,1326.3759159671074,6631341,0.0,0.0
2022-10-06 00:00:00+05:30,1359.4957275390625,1363.8400825662466,1349.1720537467447,1350.0129150497514,6180672,0.0,0.0
2022-10-07 00:00:00+05:30,1355.80517578125,1362.018060168668,1345.4816170751267,1351.2740138303989,3994466,0.0,0.0
2022-10-10 00:00:00+05:30,1366.502685546875,1368.6981854241883,1332.588821409084,1332.588821409084,5274677,0.0,0.0
2022-10-11 00:00:00+05:30,1330.2064208984375,1382.3850931723864,1326.74957231313,1366.502589745107,12824774,0.0,0.0
2022-10-12 00:00:00+05:30,1334.784423828125,1346.3693331923362,1320.6303996368538,1342.5388693180314,5481467,0.0,0.0
2022-10-13 00:00:00+05:30,1326.56298828125,1343.4264042727966,1321.9850666546536,1336.9333076910314,4821514,0.0,0.0
2022-10-14 00:00:00+05:30,1377.3402099609375,1395.7919441625509,1370.8003548008721,1387.3835589567525,14990688,0.0,0.0
2022-10-17 00:00:00+05:30,1392.0081787109375,1396.7262628761878,1378.5080942299767,1379.8160881214742,4286396,0.0,0.0
2022-10-18 00:00:00+05:30,1404.8543701171875,1411.6277920192178,1398.828405905518,1410.740285802192,4692004,0.0,0.0
2022-10-19 00:00:00+05:30,1387.8037109375,1406.0218759735767,1383.9266029486776,1405.134369962016,3553171,0.0,0.0
2022-10-20 00:00:00+05:30,1402.238525390625,1405.1347244203164,1377.2935785441068,1378.0410362499779,4583939,0.0,0.0
2022-10-21 00:00:00+05:30,1401.8646240234375,1407.0030814923673,1393.3160765159234,1401.6778166429754,3594485,0.0,0.0
2022-10-24 00:00:00+05:30,1418.0740966796875,1421.7645118292949,1411.674404287456,1418.6813917342831,982837,0.0,0.0
2022-10-25 00:00:00+05:30,1425.9688720703125,1432.1349989397945,1421.0639802804465,1427.6504808277896,3914341,0.0,0.0
2022-10-27 00:00:00+05:30,1439.3328857421875,1449.6749580042367,1428.518691188653,1445.8026328750277,6760137,16.5,0.0
2022-10-28 00:00:00+05:30,1429.22705078125,1443.110789661149,1423.3240809696638,1441.269109196886,3053981,0.0,0.0
2022-10-31 00:00:00+05:30,1452.2724609375,1460.536619771722,1445.2833206935077,1445.2833206935077,4542336,0.0,0.0
2022-11-01 00:00:00+05:30,1485.659423828125,1487.548374144499,1461.1974941726066,1466.8171905392458,4542692,0.0,0.0
2022-11-02 00:00:00+05:30,1467.0533447265625,1485.4233408795883,1459.2141546075115,1484.7149844938565,2938906,0.0,0.0
2022-11-03 00:00:00+05:30,1445.7552490234375,1458.1751195584152,1437.1605487331522,1453.3110497695995,3174027,0.0,0.0
2022-11-04 00:00:00+05:30,1429.9354248046875,1436.0272436084686,1417.7989417807726,1436.0272436084686,4509682,0.0,0.0
2022-11-07 00:00:00+05:30,1423.7491455078125,1443.0637332203282,1408.306998488964,1436.9246441987611,4898592,0.0,0.0
2022-11-09 00:00:00+05:30,1427.2906494140625,1444.1023514206668,1417.7514744677292,1444.1023514206668,3334755,0.0,0.0
2022-11-10 00:00:00+05:30,1418.554443359375,1428.0464649876537,1402.5456352557312,1402.5456352557312,3435763,0.0,0.0
2022-11-11 00:00:00+05:30,1482.92041015625,1486.131648725158,1460.7725140027178,1460.7725140027178,7214098,0.0,0.0
2022-11-14 00:00:00+05:30,1497.2764892578125,1503.03776456757,1481.361990875597,1487.690043504655,4908813,0.0,0.0
2022-11-15 00:00:00+05:30,1505.4932861328125,1509.1294921531414,1485.423190567993,1490.2399904450758,3497614,0.0,0.0
2022-11-16 00:00:00+05:30,1513.8048095703125,1519.6605093564135,1505.0211445987848,1508.468501938895,4497697,0.0,0.0
2022-11-17 00:00:00+05:30,1499.260009765625,1513.8049514301815,1495.0570257981765,1508.5157978849704,3469515,0.0,0.0
2022-11-18 00:00:00+05:30,1504.9267578125,1509.2713205327793,1488.0206292236508,1503.3210808492718,3126064,0.0,0.0
2022-11-21 00:00:00+05:30,1481.1260986328125,1499.685061076786,1477.2066184265336,1494.2543281777228,3071764,0.0,0.0
2022-11-22 00:00:00+05:30,1497.0404052734375,1499.826560891139,1475.2702066196216,1481.8815327696454,3399329,0.0,0.0
2022-11-23 00:00:00+05:30,1495.245849609375,1503.6044315883096,1491.6096433577904,1500.6765816958277,3245067,0.0,0.0
2022-11-24 00:00:00+05:30,1539.3056640625,1545.1613639458326,1496.7570119273582,1500.7710313630366,5282215,0.0,0.0
2022-11-25 00:00:00+05:30,1544.8309326171875,1552.717277727215,1524.194171905385,1540.816912890703,4563255,0.0,0.0
2022-11-28 00:00:00+05:30,1533.260986328125,1561.6896653728998,1530.049747749681,1537.6055489731361,3825766,0.0,0.0
2022-11-29 00:00:00+05:30,1538.59716796875,1547.758530084799,1525.3745169108172,1531.1829463916579,3131710,0.0,0.0
2022-11-30 00:00:00+05:30,1544.1697998046875,1554.3701788590145,1523.5803080509859,1530.0026707250063,11868134,0.0,0.0
2022-12-01 00:00:00+05:30,1565.08984375,1579.7292094705547,1560.556431928097,1564.2397930045233,5407928,0.0,0.0
2022-12-02 00:00:00+05:30,1546.9559326171875,1569.5289126562202,1543.2251864512484,1564.050910451936,4283343,0.0,0.0
2022-12-05 00:00:00+05:30,1548.7032470703125,1553.520047649621,1533.1666757673513,1547.050415429896,3824966,0.0,0.0
2022-12-06 00:00:00+05:30,1523.343994140625,1535.7165955605278,1518.2910751411368,1534.7721204095067,4822398,0.0,0.0
2022-12-07 00:00:00+05:30,1516.35498046875,1533.6389232799295,1508.0435523349004,1518.7161685417316,4898087,0.0,0.0
2022-12-08 00:00:00+05:30,1530.1915283203125,1533.7333103434164,1509.7436170484489,1516.3549434915763,4206837,0.0,0.0
2022-12-09 00:00:00+05:30,1482.1650390625,1537.6056894891653,1474.420272925267,1537.6056894891653,8880658,0.0,0.0
2022-12-12 00:00:00+05:30,1461.291748046875,1479.0006551956417,1445.0940932086946,1463.9363242980364,8037679,0.0,0.0
2022-12-13 00:00:00+05:30,1484.8568115234375,1489.9097311347348,1455.578078296701,1461.292084476807,6135067,0.0,0.0
2022-12-14 00:00:00+05:30,1491.7041015625,1500.2988025222505,1485.6594374362608,1494.1597139378032,4976020,0.0,0.0
2022-12-15 00:00:00+05:30,1454.964111328125,1482.826130986794,1450.0056163041245,1482.1650444338825,6443866,0.0,0.0
2022-12-16 00:00:00+05:30,1437.6800537109375,1463.4642718981172,1428.0937229956533,1440.3246302966304,9630453,0.0,0.0
2022-12-19 00:00:00+05:30,1423.65478515625,1432.6745701649377,1412.0378084292465,1424.221447263744,6222740,0.0,0.0
2022-12-20 00:00:00+05:30,1423.607666015625,1431.8245550098713,1400.1373625732688,1417.6574255077949,7396259,0.0,0.0
2022-12-21 00:00:00+05:30,1425.732666015625,1436.5468615586603,1418.9323750103279,1430.8800100337742,6236361,0.0,0.0
2022-12-22 00:00:00+05:30,1437.5384521484375,1444.9997136201623,1427.810311959594,1437.0189446975508,6302640,0.0,0.0
2022-12-23 00:00:00+05:30,1413.9737548828125,1426.0630831837523,1410.1014297417296,1424.9296438035758,6283822,0.0,0.0
2022-12-26 00:00:00+05:30,1418.9794921875,1426.063055831315,1413.2653713978718,1417.1849663392582,4115459,0.0,0.0
2022-12-27 00:00:00+05:30,1430.73828125,1436.9717947188592,1414.351659043433,1426.1103295575908,4860076,0.0,0.0
2022-12-28 00:00:00+05:30,1426.29931640625,1440.2774808775057,1415.2961567272368,1421.5296702949852,5029860,0.0,0.0
2022-12-29 00:00:00+05:30,1433.2884521484375,1436.8302343122002,1417.657340748743,1420.4907664797531,4624745,0.0,0.0
2022-12-30 00:00:00+05:30,1424.4573974609375,1445.424815295315,1420.5379177608472,1443.158051841277,5060544,0.0,0.0
2023-01-02 00:00:00+05:30,1439.380126953125,1441.7413148254234,1420.5378938491342,1429.9353754639312,3801140,0.0,0.0
2023-01-03 00:00:00+05:30,1438.0107421875,1447.5499185184115,1430.9743328684137,1435.4605900069873,4551130,0.0,0.0
2023-01-04 00:00:00+05:30,1411.801513671875,1436.5467167186507,1408.3068864084412,1436.5467167186507,7059590,0.0,0.0
2023-01-05 00:00:00+05:30,1393.289794921875,1422.2852532783609,1387.6702134939665,1422.2852532783609,9868404,0.0,0.0
2023-01-06 00:00:00+05:30,1368.0723876953125,1393.1009816020614,1366.1834372117844,1388.3786053932408,6443714,0.0,0.0
2023-01-09 00:00:00+05:30,1402.0262451171875,1406.6541969216976,1367.7890171490933,1367.7890171490933,11498717,0.0,0.0
2023-01-10 00:00:00+05:30,1388.1424560546875,1401.5068034902176,1373.314241202049,1399.7122775118537,7158624,0.0,0.0
2023-01-11 00:00:00+05:30,1389.55908203125,1411.0458919658029,1382.711637107052,1388.378488078802,6173092,0.0,0.0
2023-01-12 00:00:00+05:30,1398.389892578125,1402.545606321999,1374.2113516488273,1399.6649109799423,6591385,0.0,0.0
2023-01-13 00:00:00+05:30,1420.1600341796875,1435.0355172875645,1386.4894731659233,1401.1288374943101,11610426,0.0,0.0
2023-01-16 00:00:00+05:30,1440.7967529296875,1443.1579406598246,1418.8849769109625,1426.1573890028371,6073063,0.0,0.0
2023-01-17 00:00:00+05:30,1454.0196533203125,1456.5696903887838,1439.3802868854539,1442.2137126470395,5922644,0.0,0.0
2023-01-18 00:00:00+05:30,1459.592041015625,1465.6838601217994,1454.1140385739964,1458.9781090586928,5843098,0.0,0.0
